@RELATION svm_applause
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {WGBH_non-applause,Applause_audio}

@DATA
0.114247,0.051333,3.215733,0.163491,0.145384,1.128566,0.002021,0.195644,-21.622767,-0.539051,-1.162985,0.068666,-0.486773,-0.057703,-0.206202,-0.003803,-0.007208,0.074076,-0.036460,-0.045433,0.036115,0.007235,0.005114,0.005278,0.005798,0.006809,0.005877,0.005300,0.005919,0.005876,0.006242,0.008223,0.008411,0.004139,0.020510,0.019208,0.063201,0.015488,0.011098,0.288068,0.000517,0.063676,0.603441,0.344318,0.300576,0.277482,0.210537,0.196712,0.220124,0.196864,0.200835,0.177315,0.143328,0.152090,0.155767,0.005063,0.002789,0.002827,0.003174,0.006752,0.003260,0.002357,0.003801,0.003548,0.003543,0.006309,0.005625,0.001993,Applause_audio
0.095092,0.016428,3.054098,0.135161,0.125690,0.932227,0.002932,0.120191,-24.950283,-2.093816,-1.169051,0.247022,-0.633496,0.230299,-0.135116,0.284000,-0.023486,0.284459,0.012331,0.140874,0.058351,0.006027,0.004992,0.006282,0.005223,0.003793,0.005284,0.006156,0.004952,0.005409,0.004087,0.004023,0.004345,0.003279,0.008159,0.016170,0.261330,0.012471,0.019285,0.159125,0.000739,0.013346,1.142725,0.449046,0.406010,0.252892,0.273662,0.257342,0.290009,0.190800,0.159783,0.160959,0.140825,0.184842,0.175300,0.004477,0.003519,0.004032,0.003013,0.001969,0.002418,0.003741,0.003799,0.004032,0.002533,0.003035,0.002878,0.001098,Applause_audio
0.108296,0.024462,2.984555,0.161661,0.151048,1.105727,0.002575,0.147973,-23.340709,-1.203209,-0.746477,0.274495,-0.394210,0.018343,-0.121554,0.023071,-0.106906,-0.039762,-0.063741,-0.127986,-0.198916,0.005989,0.004770,0.006723,0.004157,0.006065,0.004906,0.005542,0.004431,0.004017,0.004189,0.007884,0.006151,0.003754,0.016137,0.019315,0.370988,0.015668,0.014218,0.256481,0.001875,0.037586,0.879479,0.531632,0.457804,0.279693,0.248635,0.223199,0.246472,0.240573,0.193264,0.187786,0.139205,0.163703,0.121469,0.003630,0.002638,0.004582,0.002615,0.005943,0.002976,0.003176,0.003006,0.002781,0.004538,0.010130,0.004397,0.003038,Applause_audio
0.100030,0.021551,3.034236,0.149834,0.156324,0.859887,0.002700,0.118497,-23.729908,-0.922622,-1.126552,0.209980,-0.743732,0.070652,-0.293951,0.033269,-0.164980,0.019452,0.005405,-0.124121,-0.106182,0.006677,0.005163,0.006910,0.007626,0.006108,0.005492,0.005294,0.005344,0.006355,0.003444,0.006011,0.005218,0.003607,0.015465,0.013073,0.249534,0.012905,0.016972,0.199822,0.000751,0.021498,0.877510,0.496517,0.331842,0.318342,0.188687,0.291579,0.190964,0.198525,0.174729,0.199137,0.134259,0.139502,0.149381,0.004140,0.003357,0.004042,0.005404,0.004020,0.003606,0.003815,0.003604,0.003819,0.002576,0.003062,0.003160,0.001406,Applause_audio
0.111373,0.017612,3.167996,0.158827,0.140908,1.198116,0.002367,0.153978,-24.150506,-1.715180,-1.024964,0.054686,-0.645971,0.003499,-0.369714,0.108283,-0.082993,0.108402,-0.125828,0.029785,0.001321,0.004895,0.005905,0.004633,0.005188,0.005083,0.004055,0.004253,0.004379,0.003491,0.003972,0.003514,0.005052,0.002933,0.019709,0.012810,0.138570,0.022585,0.014616,0.251405,0.000592,0.053024,0.787351,0.421763,0.237644,0.259348,0.211593,0.170985,0.212086,0.179558,0.163654,0.145347,0.107616,0.155922,0.134837,0.003368,0.004777,0.002964,0.003288,0.003651,0.002273,0.001979,0.002986,0.002248,0.002759,0.002243,0.003080,0.001075,Applause_audio
0.095380,0.056793,3.235959,0.150624,0.148134,0.861576,0.002354,0.122989,-21.554829,-1.011607,-1.275698,0.024648,-0.524406,-0.002771,-0.256808,-0.049731,-0.010513,-0.019799,0.027938,-0.008482,-0.024573,0.006211,0.005937,0.006259,0.006142,0.005541,0.004333,0.004852,0.004902,0.007212,0.006856,0.005820,0.007307,0.004008,0.011385,0.012049,0.050476,0.012460,0.012230,0.208748,0.000530,0.017676,0.289254,0.345065,0.313506,0.197857,0.222940,0.172572,0.177991,0.154599,0.162612,0.141111,0.148401,0.117854,0.124476,0.003265,0.004169,0.003492,0.003392,0.003521,0.002077,0.003780,0.003232,0.005625,0.007740,0.004325,0.004750,0.001981,Applause_audio
0.084483,0.025267,3.169464,0.119122,0.123072,0.771875,0.002518,0.127359,-22.329915,-0.426388,-0.827802,0.430832,-0.192350,-0.017629,-0.261275,-0.081371,-0.102785,-0.144967,-0.127119,-0.126224,-0.053332,0.008978,0.005720,0.008533,0.008182,0.006051,0.006402,0.007381,0.005146,0.005980,0.006186,0.005107,0.007354,0.003904,0.008733,0.010814,0.133337,0.008983,0.014531,0.175788,0.000479,0.022983,0.570355,0.237756,0.236341,0.195381,0.183159,0.177262,0.150440,0.164752,0.145955,0.145757,0.133590,0.126759,0.124869,0.003868,0.004199,0.003825,0.004777,0.003383,0.003968,0.003600,0.002655,0.003116,0.004152,0.003188,0.003782,0.001131,Applause_audio
0.099271,0.008013,2.914156,0.155341,0.148590,0.992967,0.002554,0.148375,-24.494992,0.013834,-0.554881,0.049064,-0.104575,0.133180,0.030500,0.291843,0.114859,0.071724,0.002995,0.021683,0.061794,0.008944,0.007661,0.011455,0.010494,0.010962,0.004649,0.007476,0.004807,0.004222,0.008759,0.008170,0.006341,0.005793,0.023024,0.007169,0.336337,0.025551,0.015724,0.393939,0.000936,0.060790,1.305534,0.581602,0.427671,0.381639,0.326304,0.258980,0.307419,0.219877,0.209062,0.234613,0.146725,0.186505,0.158215,0.009370,0.006870,0.007575,0.007861,0.008253,0.002527,0.005852,0.003409,0.002438,0.006636,0.006050,0.003719,0.003397,Applause_audio
0.106791,0.037621,3.038457,0.141204,0.122318,1.047528,0.002942,0.137855,-23.680724,-1.842320,-0.615436,-0.193205,-0.499780,0.311929,-0.235275,0.064138,-0.062816,0.106718,-0.041432,0.075938,-0.002298,0.005768,0.003863,0.004609,0.005292,0.004116,0.004841,0.004006,0.003213,0.002864,0.003603,0.004110,0.003692,0.003160,0.013692,0.033395,0.253878,0.016916,0.020961,0.189784,0.000827,0.026548,1.338227,0.504940,0.375257,0.255815,0.265405,0.209592,0.224904,0.171965,0.201740,0.168857,0.166332,0.152789,0.150261,0.005915,0.003084,0.003687,0.003856,0.002785,0.003995,0.003115,0.002531,0.001842,0.002510,0.002692,0.002859,0.001465,Applause_audio
0.129643,0.014707,3.168007,0.200581,0.178938,1.413539,0.001423,0.205021,-23.547846,-1.175722,-0.925224,0.012287,-0.331257,0.074865,-0.131129,-0.000321,-0.047920,0.065025,0.030175,0.025164,-0.056533,0.004302,0.004171,0.005913,0.005391,0.004618,0.005024,0.006041,0.004726,0.004562,0.005063,0.006020,0.004709,0.002790,0.010428,0.006074,0.095290,0.012348,0.010023,0.140251,0.000259,0.045058,0.459514,0.280455,0.199193,0.190201,0.144085,0.158409,0.145064,0.156188,0.144052,0.138404,0.131014,0.104947,0.111157,0.002255,0.002721,0.003354,0.002948,0.002602,0.002852,0.002899,0.003014,0.003421,0.002823,0.003104,0.002508,0.000857,Applause_audio
0.078025,0.099069,3.225433,0.115204,0.120949,0.670521,0.003340,0.107093,-20.590101,-0.346989,-0.451671,0.291403,-0.883358,-0.014926,-0.166610,0.468890,0.448092,0.309796,-0.030031,-0.156800,-0.153652,0.020860,0.016589,0.007318,0.004267,0.005443,0.003696,0.003840,0.003012,0.003709,0.006527,0.006946,0.005940,0.006928,0.009580,0.031089,0.052328,0.013189,0.024721,0.150683,0.001123,0.008893,0.380168,0.366241,0.243733,0.224168,0.198848,0.146823,0.148658,0.156709,0.157519,0.165126,0.144396,0.123152,0.146145,0.019485,0.012558,0.004415,0.002387,0.002262,0.001941,0.002014,0.001994,0.002487,0.003677,0.003636,0.003369,0.005210,Applause_audio
0.111608,0.003714,2.897175,0.171291,0.160158,1.166502,0.002014,0.160708,-25.480375,-0.671013,-0.669027,0.243706,-0.247428,0.106828,-0.128771,0.084159,-0.033982,0.076634,-0.041387,0.042346,0.018241,0.005854,0.005081,0.009095,0.004852,0.006091,0.004856,0.006741,0.006060,0.005070,0.006016,0.006227,0.004906,0.003646,0.013951,0.002831,0.335055,0.020095,0.015654,0.236470,0.000597,0.036701,0.888461,0.523217,0.312176,0.292685,0.214146,0.216172,0.175533,0.195682,0.213006,0.219228,0.172881,0.164372,0.173842,0.003499,0.002795,0.006229,0.003340,0.003747,0.002494,0.003293,0.003880,0.003454,0.004428,0.004701,0.002864,0.001791,Applause_audio
0.123639,0.004340,2.877838,0.193749,0.175742,1.261236,0.002079,0.201059,-25.578270,-0.688199,-0.904155,0.045211,-0.441575,0.112383,0.012341,0.125129,0.065871,-0.066503,-0.028333,0.024344,0.018015,0.006333,0.005571,0.006108,0.005813,0.004921,0.004843,0.004440,0.003821,0.005491,0.004641,0.005942,0.005684,0.002840,0.023331,0.004076,0.312673,0.028948,0.015983,0.379255,0.000518,0.087554,0.994836,0.518762,0.451228,0.290197,0.231487,0.211788,0.203096,0.182797,0.191487,0.191046,0.187592,0.144883,0.140336,0.002945,0.003080,0.003459,0.003588,0.003609,0.003212,0.001799,0.002209,0.003731,0.002812,0.002546,0.003431,0.001010,Applause_audio
0.094303,0.041976,3.160186,0.150101,0.150663,0.844506,0.002232,0.123583,-21.756761,-0.426888,-0.881937,-0.068720,-0.704910,-0.038964,-0.206117,-0.088113,-0.152983,-0.062772,-0.108094,0.004025,-0.024068,0.006402,0.006473,0.006762,0.006617,0.006522,0.008334,0.007264,0.005407,0.005909,0.006814,0.006793,0.007925,0.004422,0.011685,0.022069,0.157555,0.014671,0.012976,0.219913,0.000597,0.027676,0.674205,0.345907,0.216151,0.253199,0.213773,0.233006,0.183675,0.202980,0.201743,0.140041,0.168040,0.162842,0.153098,0.003506,0.004384,0.004760,0.003562,0.004452,0.007452,0.004297,0.003397,0.003635,0.004044,0.005286,0.005364,0.001973,Applause_audio
0.105861,0.025894,3.010272,0.158109,0.147536,1.029153,0.002018,0.152405,-23.137279,-0.931598,-0.893596,0.238945,-0.497258,-0.042386,-0.130873,0.008417,-0.040525,-0.136066,-0.032418,-0.030306,-0.041517,0.006437,0.006695,0.009201,0.005041,0.004784,0.004368,0.005450,0.003826,0.005568,0.006111,0.004885,0.006473,0.003452,0.011108,0.023571,0.354696,0.014027,0.016400,0.225579,0.000426,0.027307,1.165702,0.526137,0.308524,0.336339,0.215190,0.227698,0.198119,0.202319,0.179800,0.168949,0.187120,0.137842,0.155577,0.003615,0.003877,0.005609,0.002472,0.002343,0.002836,0.002699,0.002192,0.003077,0.004505,0.002704,0.004876,0.001300,Applause_audio
0.121718,0.010696,3.097367,0.163531,0.133859,1.321287,0.002086,0.189201,-24.619670,-1.222037,-0.428683,0.262990,-0.243230,0.081517,-0.116490,0.117618,0.040579,0.088119,0.118497,0.052731,0.053101,0.005483,0.004165,0.007560,0.004502,0.004383,0.004652,0.007298,0.003295,0.003179,0.003429,0.004309,0.003770,0.003387,0.019389,0.006757,0.197543,0.015277,0.011904,0.236527,0.000855,0.034426,0.819393,0.365869,0.438551,0.296626,0.351198,0.186279,0.306637,0.191909,0.219147,0.170286,0.175076,0.165588,0.140893,0.003829,0.002492,0.006429,0.003006,0.002789,0.003342,0.011585,0.001796,0.001624,0.001653,0.002276,0.001972,0.003211,Applause_audio
0.235732,0.026264,3.021766,0.292648,0.199923,2.073953,0.003096,0.363958,-22.829206,-0.644811,-0.654571,0.370253,-0.209879,0.339252,-0.057244,0.039076,-0.053502,0.167395,0.033345,0.028072,0.009323,0.005097,0.005592,0.007259,0.005896,0.005563,0.006389,0.007697,0.006289,0.008167,0.006641,0.006513,0.005870,0.004376,0.034261,0.020341,0.167295,0.031836,0.018908,0.276615,0.000945,0.080620,0.944544,0.511147,0.353315,0.307514,0.218761,0.263919,0.219095,0.195411,0.208532,0.187842,0.159715,0.146399,0.137700,0.003728,0.003304,0.003759,0.003820,0.003309,0.004595,0.004390,0.006335,0.008391,0.005218,0.003847,0.004637,0.002469,Applause_audio
0.089950,0.056280,3.200301,0.133269,0.122868,0.831725,0.002579,0.117257,-22.109281,-1.515514,-1.181393,0.348650,-0.547284,0.151902,-0.353636,0.060127,-0.047644,-0.022029,0.056566,-0.013787,-0.002584,0.005156,0.006150,0.005463,0.006525,0.004348,0.004211,0.003283,0.003265,0.004150,0.004436,0.005325,0.005572,0.003142,0.005952,0.015559,0.077716,0.009571,0.016366,0.134696,0.000487,0.014165,0.520819,0.257857,0.283901,0.174913,0.191677,0.159849,0.143973,0.121775,0.133279,0.134547,0.172595,0.151553,0.132406,0.002816,0.003898,0.003767,0.003185,0.002503,0.003592,0.001872,0.002201,0.002525,0.003040,0.003663,0.003904,0.001064,Applause_audio
0.096779,0.008356,3.088240,0.150351,0.150656,0.981755,0.002839,0.138733,-24.812631,-0.373647,-0.470847,0.431654,-0.217572,0.194825,-0.115279,0.149590,-0.034102,0.107529,-0.012117,0.011774,0.007566,0.006190,0.006812,0.007492,0.006016,0.011292,0.006796,0.013833,0.005001,0.004718,0.007351,0.007049,0.004914,0.006026,0.023086,0.011400,0.189929,0.023366,0.021786,0.308892,0.001722,0.046981,0.964781,0.749383,0.436988,0.284203,0.217276,0.270273,0.210892,0.180683,0.163310,0.186436,0.159397,0.150056,0.161849,0.004134,0.006505,0.003843,0.003378,0.013304,0.009531,0.016570,0.003858,0.002794,0.006103,0.005384,0.003210,0.005550,Applause_audio
0.111759,0.012180,3.120440,0.163913,0.148490,1.190981,0.001996,0.174456,-23.905782,-0.869498,-1.053869,0.045941,-0.211474,0.034457,-0.217548,0.090761,0.034681,0.076512,0.048068,0.010084,0.015430,0.004820,0.005806,0.007244,0.007228,0.005286,0.004786,0.008287,0.003503,0.004704,0.007033,0.006918,0.007067,0.003699,0.015140,0.006389,0.186900,0.016659,0.014945,0.239193,0.000522,0.042291,0.625987,0.465249,0.398673,0.355629,0.265434,0.249831,0.169263,0.172929,0.148815,0.148770,0.155250,0.148391,0.129510,0.002616,0.003362,0.004203,0.004458,0.002734,0.002585,0.005581,0.002316,0.003223,0.004826,0.003505,0.004269,0.001341,Applause_audio
0.132759,0.018591,3.001605,0.168677,0.133165,1.380901,0.002035,0.215653,-24.179027,-1.350406,-0.883970,-0.009657,-0.418051,0.069244,-0.176909,-0.049850,-0.044906,-0.011846,0.055180,-0.000198,-0.011342,0.004624,0.003974,0.005365,0.004150,0.003935,0.004775,0.004253,0.004884,0.004278,0.004093,0.004119,0.004940,0.002795,0.018812,0.015200,0.295955,0.014617,0.017047,0.253604,0.000658,0.042791,1.104304,0.443754,0.409175,0.286295,0.270634,0.202413,0.238063,0.197682,0.192688,0.191425,0.159297,0.159143,0.155307,0.004029,0.002017,0.004248,0.002725,0.002419,0.002676,0.003545,0.005157,0.003025,0.002384,0.002433,0.003247,0.001701,Applause_audio
0.082895,0.025909,2.841861,0.116001,0.126836,0.675615,0.003834,0.107668,-23.588101,-1.535312,-1.221410,0.601584,-0.288348,0.210456,-0.224870,0.238547,-0.089695,0.138402,-0.099494,0.052297,0.041938,0.005431,0.006173,0.006050,0.006057,0.005964,0.006582,0.005146,0.004389,0.006160,0.005990,0.004927,0.005240,0.003825,0.006953,0.015726,0.337956,0.017490,0.028358,0.211661,0.000934,0.010379,1.037835,0.425606,0.386979,0.342760,0.225042,0.238483,0.251597,0.207313,0.183991,0.202891,0.187935,0.163414,0.156441,0.003383,0.004313,0.003223,0.004268,0.004391,0.005137,0.003157,0.002658,0.004935,0.004205,0.003566,0.003289,0.001050,Applause_audio
0.126278,0.166257,3.030350,0.174209,0.153640,1.181142,0.002258,0.207335,-20.490854,-0.359831,-1.065207,0.280808,-0.407229,0.159197,-0.177914,-0.110331,-0.056832,-0.014654,-0.130649,-0.034336,-0.008481,0.008091,0.004609,0.006083,0.005498,0.005833,0.006082,0.006490,0.005645,0.006028,0.009046,0.006323,0.007005,0.004313,0.034218,0.111356,0.325232,0.024377,0.011155,0.410932,0.000670,0.079488,1.187713,0.438175,0.502535,0.299595,0.222310,0.256453,0.225073,0.175873,0.218883,0.209593,0.162095,0.170006,0.143326,0.006058,0.003551,0.003125,0.004442,0.003607,0.004515,0.003882,0.003867,0.003382,0.007390,0.004299,0.004842,0.002090,Applause_audio
0.118383,0.007499,2.964622,0.177471,0.166989,1.174199,0.002351,0.188612,-24.581975,-0.327855,-1.214239,-0.116966,-0.319303,-0.161564,-0.527666,-0.005495,0.093379,0.135609,0.027400,-0.128975,0.010016,0.009127,0.006421,0.005395,0.006302,0.004929,0.005338,0.005016,0.004249,0.006214,0.008071,0.014755,0.010427,0.005124,0.018903,0.005805,0.260685,0.019072,0.013945,0.281039,0.000792,0.058977,1.048322,0.544048,0.305175,0.298452,0.252081,0.265542,0.258460,0.238891,0.208130,0.174228,0.173304,0.163671,0.178770,0.004678,0.003816,0.002687,0.003788,0.003379,0.002469,0.002422,0.003416,0.004736,0.005025,0.012626,0.006792,0.002871,Applause_audio
0.136275,0.026618,3.218513,0.202886,0.177052,1.461561,0.001520,0.236585,-22.454131,-0.710405,-0.791160,-0.017161,-0.485087,-0.084934,-0.412933,-0.029830,-0.140685,-0.022609,-0.135976,-0.090020,-0.054516,0.006666,0.006182,0.006916,0.006104,0.005410,0.004986,0.005478,0.004127,0.005194,0.004791,0.004426,0.006029,0.002972,0.021141,0.010250,0.043047,0.019883,0.009951,0.205185,0.000304,0.077448,0.499797,0.320388,0.183863,0.263957,0.177817,0.176248,0.190704,0.162964,0.150616,0.150403,0.147400,0.135535,0.130044,0.003618,0.003926,0.003567,0.003291,0.002718,0.002549,0.003318,0.002222,0.003062,0.002862,0.002191,0.003165,0.001034,Applause_audio
0.092098,0.063042,3.274692,0.116752,0.107974,0.879952,0.002602,0.159453,-20.925516,0.156338,-0.864542,0.415455,-0.419272,-0.108246,-0.103556,-0.292647,0.057510,-0.223476,0.022005,-0.131852,0.094404,0.008036,0.005738,0.008426,0.007054,0.006404,0.010666,0.009448,0.004977,0.007356,0.006802,0.007937,0.007403,0.005074,0.007611,0.008937,0.019488,0.008010,0.018309,0.136769,0.000445,0.025455,0.235867,0.306643,0.224601,0.203752,0.197852,0.193732,0.215518,0.186993,0.220193,0.173721,0.186202,0.168532,0.204139,0.004963,0.004047,0.004570,0.004368,0.004144,0.007679,0.006920,0.004269,0.006267,0.002906,0.004814,0.004056,0.002052,Applause_audio
0.120538,0.011280,3.081668,0.179735,0.163201,1.266004,0.001820,0.168739,-24.050631,-1.110158,-0.787632,0.064858,-0.515104,-0.010192,-0.315696,0.047140,-0.107181,-0.007378,-0.127411,-0.010472,-0.029698,0.005043,0.005444,0.006817,0.005258,0.004548,0.005611,0.004801,0.003942,0.004408,0.005097,0.005143,0.004742,0.002875,0.013062,0.007014,0.159284,0.016820,0.012508,0.199415,0.000353,0.044282,0.727603,0.378063,0.221989,0.247744,0.211207,0.191031,0.183605,0.165618,0.162795,0.152644,0.141381,0.138251,0.154118,0.003066,0.003342,0.004555,0.002358,0.002202,0.003598,0.002184,0.002120,0.002721,0.003371,0.002700,0.002872,0.001023,Applause_audio
0.111381,0.019218,3.202650,0.176316,0.171463,1.077470,0.001997,0.165578,-22.647434,0.087670,-0.760302,0.131116,-0.333428,0.219732,-0.085399,0.157731,0.179284,0.113419,0.196204,0.051812,0.142258,0.008442,0.006631,0.008484,0.006683,0.011804,0.006389,0.006733,0.004221,0.006235,0.007623,0.007173,0.007361,0.004312,0.023114,0.008844,0.089432,0.024658,0.014358,0.375489,0.000584,0.058929,0.613384,0.395065,0.248189,0.298535,0.231216,0.203303,0.232810,0.181104,0.169785,0.179717,0.161594,0.152141,0.140705,0.005141,0.003394,0.004333,0.004661,0.004587,0.004302,0.003794,0.002798,0.004008,0.005080,0.003811,0.004552,0.001394,Applause_audio
0.103562,0.004214,3.101824,0.149405,0.140540,1.014932,0.002179,0.139746,-25.198964,-0.811049,-0.836249,0.336224,-0.301572,0.143783,-0.168640,0.120044,-0.148459,-0.068401,-0.119096,-0.022153,-0.017430,0.005597,0.005449,0.006533,0.006021,0.005443,0.005023,0.006400,0.004754,0.004288,0.004686,0.005655,0.004729,0.002963,0.012611,0.002410,0.197168,0.011011,0.013866,0.185721,0.000367,0.025619,0.563010,0.393914,0.233239,0.250788,0.213091,0.198840,0.183465,0.216129,0.153518,0.156083,0.140823,0.133010,0.127894,0.002777,0.003139,0.003557,0.002882,0.002941,0.002793,0.003201,0.003105,0.002541,0.002503,0.003603,0.002661,0.000857,Applause_audio
0.264518,0.016835,2.949901,0.328056,0.222368,2.167510,0.002677,0.413042,-23.788883,-1.119087,-0.893551,0.244026,-0.349225,0.022772,-0.314068,-0.084338,-0.123372,-0.045856,-0.047542,0.004482,-0.078448,0.005491,0.004557,0.006940,0.005868,0.005152,0.004092,0.005380,0.006170,0.004609,0.005546,0.006388,0.006160,0.003122,0.024096,0.013646,0.264396,0.027466,0.015676,0.283464,0.000625,0.106970,1.083197,0.536544,0.389563,0.260247,0.273597,0.230042,0.173895,0.198770,0.164248,0.149048,0.146490,0.145796,0.160075,0.003847,0.002415,0.003277,0.002833,0.002889,0.002302,0.003442,0.003095,0.003304,0.003848,0.003924,0.003372,0.000886,Applause_audio
0.090547,0.031982,3.065349,0.133425,0.125780,0.907939,0.002692,0.124138,-23.081147,-1.238312,-1.109748,0.260830,-0.488955,0.051605,-0.302845,0.142495,-0.059490,0.003979,-0.108539,-0.029076,-0.051256,0.005431,0.006700,0.007295,0.008009,0.006802,0.007404,0.005008,0.003848,0.003689,0.004509,0.005381,0.006101,0.004199,0.008996,0.018366,0.183681,0.014633,0.022262,0.203140,0.000543,0.022973,1.237038,0.509753,0.361845,0.199630,0.229674,0.223679,0.202214,0.207231,0.171646,0.177716,0.170427,0.180858,0.157987,0.002640,0.004201,0.005726,0.007830,0.003956,0.008414,0.003332,0.002543,0.002671,0.002707,0.003714,0.003795,0.003379,Applause_audio
0.083386,0.026028,3.241455,0.132151,0.135396,0.841566,0.002623,0.128342,-22.906330,-0.890087,-0.825151,0.355253,0.095143,0.359041,-0.104940,-0.042098,-0.069641,0.070476,0.026021,0.005191,-0.118598,0.004997,0.004055,0.009324,0.006308,0.011910,0.004333,0.048036,0.006102,0.003993,0.013488,0.007177,0.003671,0.015072,0.011121,0.005703,0.033737,0.012915,0.018942,0.177395,0.000625,0.019131,0.338166,0.368244,0.327642,0.297439,0.189246,0.216218,0.248907,0.223819,0.157634,0.158978,0.167930,0.167108,0.138465,0.004678,0.003014,0.008053,0.005822,0.010165,0.004047,0.036770,0.006724,0.002936,0.011060,0.008030,0.002739,0.008798,Applause_audio
0.086759,0.010649,3.209225,0.132480,0.130163,0.882727,0.002310,0.122822,-23.702763,-0.824887,-1.291806,-0.097650,-0.543045,-0.145512,-0.374772,-0.000706,-0.165359,0.045163,-0.112858,0.013068,-0.065137,0.008673,0.006740,0.005848,0.005721,0.006379,0.006862,0.006079,0.004671,0.007206,0.007651,0.007979,0.006735,0.003731,0.006190,0.004516,0.098521,0.010058,0.013312,0.132541,0.000394,0.011315,0.457510,0.255073,0.225701,0.174462,0.197266,0.200269,0.168427,0.175089,0.170863,0.108190,0.156232,0.142418,0.126666,0.004278,0.004223,0.003285,0.003005,0.003352,0.002949,0.002380,0.002584,0.004114,0.004865,0.005382,0.003455,0.001176,Applause_audio
0.089126,0.052751,2.962324,0.126059,0.121925,0.800243,0.002906,0.115956,-22.401433,-1.428633,-0.752126,0.516088,-0.504757,0.143470,-0.306137,0.093235,-0.115123,-0.098917,-0.155272,-0.087995,-0.112556,0.004905,0.006726,0.006180,0.005792,0.004107,0.005072,0.005589,0.004064,0.003114,0.004795,0.005649,0.005473,0.003164,0.005671,0.038409,0.230220,0.012888,0.022141,0.168757,0.000642,0.013222,0.975018,0.284548,0.265636,0.291173,0.212975,0.182688,0.193705,0.206734,0.163655,0.138205,0.186316,0.145318,0.145211,0.003247,0.004412,0.003368,0.004028,0.002171,0.002371,0.002631,0.002599,0.002752,0.002601,0.003556,0.003649,0.001126,Applause_audio
0.098170,0.002980,2.888739,0.148261,0.162212,0.977671,0.005651,0.134059,-27.575813,-0.097952,0.365949,0.096732,-0.140254,0.022505,-0.140439,0.096453,0.008144,-0.001434,-0.049738,-0.058939,-0.033247,0.008997,0.005853,0.019965,0.005152,0.008746,0.004495,0.018587,0.003769,0.006484,0.007781,0.015201,0.004034,0.009355,0.021078,0.009525,0.368184,0.022715,0.022618,0.278940,0.006646,0.031733,0.997637,0.787810,0.532689,0.377466,0.279614,0.302977,0.262148,0.218132,0.194414,0.188628,0.160066,0.179983,0.172764,0.014385,0.006382,0.020739,0.003456,0.007730,0.002761,0.018596,0.002509,0.010421,0.006589,0.021051,0.003000,0.010466,Applause_audio
